optimizer_backend,oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,pgdpo,reference,pgdpo,policy,method_ablation,False,warmup direct policy ablation; useful for mechanism comparison,,0.017879466104650268,0.017879466104650268,0.7103644679208284,0.9999180185163825,"{""asset_01"": 0.0001331763709511814, ""asset_02"": 0.0003112816468855654, ""asset_03"": 0.00037460260864704664, ""asset_04"": 0.00024210555282662633, ""asset_05"": 0.0001429807098331445, ""asset_06"": 0.0004242181153925291, ""asset_07"": 0.00011160936102134728, ""asset_08"": 0.998178044150825}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,0.0,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,ppgdpo,estimated,ppgdpo,ppgdpo,method_candidate,False,Pontryagin projection candidate,,0.017877472734873747,0.017877472734873747,0.8418069761423705,0.9999158707551901,"{""asset_01"": 0.0001402491240914798, ""asset_02"": 0.0003310698606181785, ""asset_03"": 0.0003460080774682844, ""asset_04"": 0.00024441089347344706, ""asset_05"": 0.0001560067211318742, ""asset_06"": 0.0005260609981354958, ""asset_07"": 0.00011799356034813225, ""asset_08"": 0.9980540715199232}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,7.39332553569503e-05,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,ppgdpo,zero,ppgdpo_zero,ppgdpo,method_candidate,False,Pontryagin projection candidate,,0.017877194497701157,0.017877194497701157,0.8513461613369736,0.9999155487882921,"{""asset_01"": 0.00014088752165913963, ""asset_02"": 0.00033257254062246536, ""asset_03"": 0.0003517502639257209, ""asset_04"": 0.00024879341278353714, ""asset_05"": 0.00015650246009953314, ""asset_06"": 0.0005306234381894202, ""asset_07"": 0.00011853353804209694, ""asset_08"": 0.9980358856129702}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,0.0,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.009107097121588663,0.009107097121588663,0.007285710915825097,1.0,"{""asset_01"": 0.125, ""asset_02"": 0.125, ""asset_03"": 0.125, ""asset_04"": 0.125, ""asset_05"": 0.125, ""asset_06"": 0.125, ""asset_07"": 0.125, ""asset_08"": 0.125}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,0.0,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0036047935129149443,0.0036047935129149443,0.005673566340622542,0.611269303444236,"{""asset_01"": 0.10241738547225036, ""asset_02"": 0.053636710553955275, ""asset_03"": 0.11654384066098177, ""asset_04"": 0.07516920033082441, ""asset_05"": 0.052779923974665036, ""asset_06"": 0.050252564591845295, ""asset_07"": 0.1222320714520721, ""asset_08"": 0.038237606407641775}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,0.0,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-06-30,2013-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.004626025465940646,0.004626025465940646,0.008231736680535277,0.9921193162049121,"{""asset_01"": 0.17314148831984258, ""asset_02"": 0.06739727903447448, ""asset_03"": 0.17701511222811667, ""asset_04"": 0.09740675421911113, ""asset_05"": 0.08495490793866363, ""asset_06"": 0.07509657268865884, ""asset_07"": 0.25935147944712816, ""asset_08"": 0.057755722328916605}",0.07567265635334511,"{""asset_01"": 0.0001946916967734148, ""asset_02"": 0.0009005870412973982, ""asset_03"": 0.00029116004110503463, ""asset_04"": 0.0006464873306094123, ""asset_05"": 0.0009349549244072661, ""asset_06"": 0.0011695211914618242, ""asset_07"": 0.0002643616632171172, ""asset_08"": 0.0010313617053969149}","{""MKT"": 0.0032660333547002065, ""VALUE"": 0.0021904382425870085, ""BOND"": 0.002925476361157005}",factor_apt,0.0,0.09027228372075555,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,predictive_static,reference,predictive_static,myopic,reference_only,False,"reference-only, not a primary benchmark",,-0.007588324423949338,-0.007588324423949338,0.1898817865359038,0.8531014048507155,"{""asset_01"": 0.06846028567110309, ""asset_02"": 0.11296209757091262, ""asset_03"": 0.15765117843570664, ""asset_04"": 0.11796525192367256, ""asset_05"": 0.046418567288577496, ""asset_06"": 0.10370230105165569, ""asset_07"": 0.0521257713393645, ""asset_08"": 0.19381595156972295}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,pgdpo,reference,pgdpo,policy,method_ablation,False,warmup direct policy ablation; useful for mechanism comparison,,-0.01143445713649622,-0.01143445713649622,0.5304521907288071,0.9999191041561597,"{""asset_01"": 0.0001389400435894114, ""asset_02"": 0.0002532182540064156, ""asset_03"": 0.2655013321840146, ""asset_04"": 0.0003096966983044496, ""asset_05"": 0.00010470474618484423, ""asset_06"": 0.00020548650024146176, ""asset_07"": 0.00012267548235546843, ""asset_08"": 0.7332830502474631}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,ppgdpo,estimated,ppgdpo,ppgdpo,method_candidate,False,Pontryagin projection candidate,,-0.010707323154194716,-0.010707323154194716,0.5668231233396579,0.9999182811623812,"{""asset_01"": 0.00014250029357143303, ""asset_02"": 0.000260984164059338, ""asset_03"": 0.28367326748859073, ""asset_04"": 0.00030430959417907313, ""asset_05"": 0.00010773425901797894, ""asset_06"": 0.00021130303133141878, ""asset_07"": 0.0001261941351617003, ""asset_08"": 0.7150919881964696}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,6.721004130525281e-05,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,ppgdpo,zero,ppgdpo_zero,ppgdpo,method_candidate,False,Pontryagin projection candidate,,-0.010497891610818289,-0.010497891610818289,0.5772764675592992,0.9999182492548666,"{""asset_01"": 0.00014240857906300751, ""asset_02"": 0.00026033482718430557, ""asset_03"": 0.2889070903480003, ""asset_04"": 0.00030866138710376176, ""asset_05"": 0.00010770862402508863, ""asset_06"": 0.00021130493513597855, ""asset_07"": 0.000126039573215645, ""asset_08"": 0.7098547009811386}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.009329061191645787,-0.009329061191645787,0.013550528378294763,1.0,"{""asset_01"": 0.125, ""asset_02"": 0.125, ""asset_03"": 0.125, ""asset_04"": 0.125, ""asset_05"": 0.125, ""asset_06"": 0.125, ""asset_07"": 0.125, ""asset_08"": 0.125}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.002273048277134296,-0.002273048277134296,0.006001875785051583,0.611269303444236,"{""asset_01"": 0.10241738547225036, ""asset_02"": 0.053636710553955275, ""asset_03"": 0.11654384066098177, ""asset_04"": 0.07516920033082441, ""asset_05"": 0.052779923974665036, ""asset_06"": 0.050252564591845295, ""asset_07"": 0.1222320714520721, ""asset_08"": 0.038237606407641775}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-07-31,2013-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.003012810281460903,-0.003012810281460903,0.00903618544344316,0.9921193162049121,"{""asset_01"": 0.17314148831984258, ""asset_02"": 0.06739727903447448, ""asset_03"": 0.17701511222811667, ""asset_04"": 0.09740675421911113, ""asset_05"": 0.08495490793866363, ""asset_06"": 0.07509657268865884, ""asset_07"": 0.25935147944712816, ""asset_08"": 0.057755722328916605}",0.0720986134822353,"{""asset_01"": 0.00018948212689072589, ""asset_02"": 0.0009320516371089948, ""asset_03"": 0.0002872031307133152, ""asset_04"": 0.0006272528705590343, ""asset_05"": 0.000906945145632471, ""asset_06"": 0.0011503700932908928, ""asset_07"": 0.00025672750605613314, ""asset_08"": 0.0010004212921792162}","{""MKT"": 0.003942729365888926, ""VALUE"": 0.0017894236408259392, ""BOND"": 0.0014373788961732537}",factor_apt,0.0,0.08476089136327174,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,predictive_static,reference,predictive_static,myopic,reference_only,False,"reference-only, not a primary benchmark",,0.005758265868743869,0.005758265868743869,0.07606003662101729,0.8752518562244073,"{""asset_01"": 0.06801507812174304, ""asset_02"": 0.11862717326196238, ""asset_03"": 0.14336245885661858, ""asset_04"": 0.11652092961662291, ""asset_05"": 0.0623208885145654, ""asset_06"": 0.11798256688145992, ""asset_07"": 0.0471817768896684, ""asset_08"": 0.20124098408176663}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,0.0,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,pgdpo,reference,pgdpo,policy,method_ablation,False,warmup direct policy ablation; useful for mechanism comparison,,0.014571416580776384,0.014571416580776384,0.39104095371456493,0.9999155169070509,"{""asset_01"": 0.00014605535433077796, ""asset_02"": 0.00030093774995428545, ""asset_03"": 0.07786780331736105, ""asset_04"": 0.00033517593756764196, ""asset_05"": 0.00011860417887956134, ""asset_06"": 0.0002622506348259901, ""asset_07"": 0.00012660717708580852, ""asset_08"": 0.9207580825570458}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,0.0,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,ppgdpo,estimated,ppgdpo,ppgdpo,method_candidate,False,Pontryagin projection candidate,,0.015169592606904217,0.015169592606904217,0.46336592176342056,0.9999129793846282,"{""asset_01"": 0.000155698141264224, ""asset_02"": 0.00031812930507917053, ""asset_03"": 0.06020157989463552, ""asset_04"": 0.0003423158471538513, ""asset_05"": 0.00012558157450649247, ""asset_06"": 0.00029029767766991336, ""asset_07"": 0.00013489002925423175, ""asset_08"": 0.9383444869150647}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,6.803221116591966e-05,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,ppgdpo,zero,ppgdpo_zero,ppgdpo,method_candidate,False,Pontryagin projection candidate,,0.014993770364323266,0.014993770364323266,0.46362581160676886,0.9999129289799185,"{""asset_01"": 0.00015563056176524259, ""asset_02"": 0.00031726074693609233, ""asset_03"": 0.06539406156140037, ""asset_04"": 0.00034772448003832733, ""asset_05"": 0.00012557900465094997, ""asset_06"": 0.0002902723314437791, ""asset_07"": 0.00013476961636470425, ""asset_08"": 0.9331476306773191}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,0.0,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.002762235775801076,0.002762235775801076,0.013418719864468243,1.0,"{""asset_01"": 0.125, ""asset_02"": 0.125, ""asset_03"": 0.125, ""asset_04"": 0.125, ""asset_05"": 0.125, ""asset_06"": 0.125, ""asset_07"": 0.125, ""asset_08"": 0.125}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,0.0,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
pipinn,fixed_refit12_rebalance1,fixed,12,1,,,2013-08-31,2013-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.002091735870082513,-0.002091735870082513,0.008093429325811023,0.611269303444236,"{""asset_01"": 0.10241738547225036, ""asset_02"": 0.053636710553955275, ""asset_03"": 0.11654384066098177, ""asset_04"": 0.07516920033082441, ""asset_05"": 0.052779923974665036, ""asset_06"": 0.050252564591845295, ""asset_07"": 0.1222320714520721, ""asset_08"": 0.038237606407641775}",0.07421904945046014,"{""asset_01"": 0.00018380683458687046, ""asset_02"": 0.000924382844356975, ""asset_03"": 0.00027940895599987635, ""asset_04"": 0.0006192742683333269, ""asset_05"": 0.0009148823080041676, ""asset_06"": 0.0011454050420993222, ""asset_07"": 0.000249360187837653, ""asset_08"": 0.0010149985879067244}","{""MKT"": 0.003749881734911484, ""VALUE"": 0.001891045289591694, ""BOND"": 0.0020154254156704832}",factor_apt,0.0,0.08513919024379447,1.0,6.0,True,-4.663867024043899e-05,0.0
